league,date,home_team,away_team,hm_odds,dr_odds,aw_odds,hmGfAtHm,hmGagAtHm,hmWatHm,hmDrAtHm,hmLosAtHm,awGfAtAw,awGagAtAw,awWatAw,awDrAtAw,awLosAtAw,ftr
E3,17/08/2019 00:00:00,Northampton,Macclesfield,1.90,3.75,4.20,-0.3497848216997519,0.3821321710589298,-0.1207262863359917,-0.028959476307943044,0.14968576264393468,-0.5121678489913056,0.10572047392084194,-0.08035327191797231,-0.2183050084820886,0.29865828040006104,A
E0,17/08/2019 00:00:00,Norwich,Newcastle,2.25,3.30,3.30,0.8956411073204116,0.046596174443890526,0.325719823774224,-0.050981376823932334,-0.2747384469502917,0.014861988255926661,-0.4288011898679054,0.027315980388817385,-0.06332671089510467,0.03601073050628756,H
E1,17/08/2019 00:00:00,Nottm Forest,Birmingham,2.00,3.40,3.80,-0.13260664719379855,-0.020213352698949416,0.22110259444230784,-0.38723501195644844,0.16613241751414043,0.26590874675460796,-0.42258252380131545,0.19509463806235083,-0.06725973706375976,-0.12783490099859118,H
Norway,17/08/2019 00:00:00,Odd,Rosenborg,2.08,3.47,3.76,0.39165968446085264,-0.18824448593867404,0.48125040103532934,-0.2661788898603476,-0.2150715111749819,-0.15339113502055257,-0.028543706174893435,0.024515706104887514,-0.06299020404797312,0.03847449794308566,D
E2,17/08/2019 00:00:00,Peterboro,Ipswich,2.55,3.30,3.00,0.08735404266127311,0.112360054890563,0.03906754754176833,-0.19630189744723237,0.15723434990546414,-0.5764425104313617,-0.13349327195594785,0.022601081088686914,-0.1088893419025681,0.08628826081388119,D
SC2,17/08/2019 00:00:00,Peterhead,Dumbarton,1.70,3.75,4.20,-0.4321220013254905,-0.8380018120710706,0.14121677469315724,0.13970836523733066,-0.28092513993048795,-0.1664606879162731,1.032515844663772,-0.031038133802438223,-0.06667203200838895,0.09771016581082737,A
P1,17/08/2019 00:00:00,Porto,Setubal,1.16,7.50,13.00,1.1049158949483437,-0.6663956798832122,0.5773086985341562,-0.37426167362156204,-0.2030470249125941,-0.21699900313802278,-0.3590759222270723,-0.005130499915119602,-0.0018116674397157806,0.006942167354835438,H
Mexico,17/08/2019 00:00:00,Puebla,Pachuca,3.71,3.60,2.05,-0.670517155763344,0.44202103067185994,-0.2015364255716878,0.12273096093484981,0.07880546463683796,0.14548250901805826,0.4057183385650738,-0.27511467968069914,0.193649236128131,0.08146544355256785,A
E3,17/08/2019 00:00:00,Salford,Port Vale,2.15,3.50,3.60,0.2036541926792419,-0.6400216837232618,0.304077277049179,-0.24156608573153815,-0.06251119131764094,-0.612332816872888,-0.5708389705889194,-0.17134358733774235,0.28793714360367045,-0.11659355626592827,D
Argentina,17/08/2019 00:00:00,San Lorenzo,Rosario Central,2.21,2.92,4.16,0.17753709821534214,0.48978463677429707,-0.05519252732300456,0.10266832089789946,-0.04747579357489498,0.11150119290083871,-0.2988333590165506,0.1659275253148278,-0.11574707272923801,-0.05018045258558962,D
E3,17/08/2019 00:00:00,Scunthorpe,Crawley Town,2.00,3.60,4.00,-0.3903508737344782,0.3885256381484965,-0.19825447744135202,-0.10749397796330379,0.30574845540465584,-0.3098065102142964,0.045888006337998055,0.01957395065658679,-0.2635880936435022,0.24401414298691537,D
Romania,17/08/2019 00:00:00,Sepsi Sf. Gheorghe,CFR Cluj,3.61,3.32,2.19,-0.5346797232678112,0.1374594251162622,-0.2613329334244383,0.16157233187397912,0.0997606015504593,1.4268201061829608,-0.6356007470608335,0.503046722015301,-0.31087627062981843,-0.19217045138548242,D
Japan,17/08/2019 00:00:00,Shimizu,Sapporo,2.78,3.78,2.43,0.07987004203134207,0.7790527184751252,0.2627289544189385,-0.4003824181431641,0.13765346372422566,-0.4145399633389606,-0.1391099656958299,-0.05600602891706899,-0.17824565733522063,0.23425168625228965,A
Japan,17/08/2019 00:00:00,Shonan,Sagan Tosu,2.35,3.43,3.15,0.0748536198471681,0.44763505505184087,0.03632038780819152,-0.219063845374609,0.1827434575664174,-0.3839985150267273,0.21539091982627157,-0.07297201279426607,-0.17786041080842943,0.25083242360269553,A
E2,17/08/2019 00:00:00,Shrewsbury,Rochdale,2.00,3.40,4.33,-0.5968883170426561,-0.4130809056778476,0.043365098646588884,-0.018303405004633067,-0.025061693641955818,0.21618354743783286,0.5204710804745545,0.22590288140050996,-0.2793112051324366,0.05340832373192678,D
T1,17/08/2019 00:00:00,Sivasspor,Besiktas,2.75,3.50,2.40,0.28634646237449646,0.10056306032468876,0.11556133306546174,-0.14757788925368318,0.03201655618822147,1.3832077061480978,-0.08541392693867778,0.25858114409787747,-0.2315506942685777,-0.02703044982929964,H
Poland,17/08/2019 00:00:00,Slask Wroclaw,Cracovia,2.47,3.11,3.25,0.2012028622486668,-0.605573917163451,0.3012560711159439,-0.2263110221642478,-0.07494504895169635,0.37948949156458234,-0.20127061855242667,0.16520582422080854,-0.21859225222156797,0.053386428000759434,H
EC,17/08/2019 00:00:00,Solihull,Ebbsfleet,1.57,3.75,6.00,0.8345022954723444,-0.359706012051467,0.404157608740053,-0.16694605524621692,-0.23721155349383594,-0.2776336692073035,0.3666065553529394,-0.17702655289738453,-0.022227895239256612,0.19925444813664117,H
E0,17/08/2019 00:00:00,Southampton,Liverpool,6.50,4.75,1.44,0.06397357141939719,0.41979405231421096,0.0232967929716143,-0.06415396500404935,0.040857172032435024,0.2947922783860708,-0.9366884526837067,0.41004736518996376,-0.13267535893188892,-0.277372006258075,A
Austria,17/08/2019 00:00:00,St. Polten,Salzburg,15.85,8.92,1.16,-0.4514868762493598,0.3519909484995709,-0.2247141898854531,-0.056925334339400835,0.2816395242248541,0.29125760775521714,-0.49205663881804373,0.3184009972129068,-0.21715469203892312,-0.10124630517398367,A
E1,17/08/2019 00:00:00,Stoke,Derby,2.25,3.10,3.50,-0.162495029749125,0.1676919262786183,-0.26373846432870524,0.24797437831382296,0.015764086014882328,-0.0016580591370221054,-0.1384217155980667,0.025286455973249522,0.05703224082451891,-0.08231869679776851,D
SC2,17/08/2019 00:00:00,Stranraer,Raith Rvs,3.75,3.50,1.83,-0.08333088766213548,0.5349561508057616,-0.13567546010944365,0.052668421552496514,0.08300703855694685,-0.05699894924073101,-0.3920503067453269,0.043551209470142516,0.12125678097437442,-0.16480799044451677,H
D2,17/08/2019 00:00:00,Stuttgart,St Pauli,1.45,4.00,8.00,-0.11089211061807447,-0.26032579701676073,0.16532741445499866,-0.152405020316687,-0.012922394138311616,-0.3784115655500827,0.160993772072072,-0.15367991960460664,-0.13609919872190748,0.28977911832651426,H
E2,17/08/2019 00:00:00,Sunderland,Portsmouth,2.50,3.40,3.00,0.47325762109986713,0.19964627253380351,0.00578639542537529,0.1913228727818616,-0.1971092682072367,0.4114879374133855,-0.14463740368226885,0.10897914614917076,-0.11378420436276704,0.0048050582135962805,H
E1,17/08/2019 00:00:00,Swansea,Preston,2.30,3.30,3.20,0.6588300799281197,0.16330522310296836,0.3247976112080797,-0.07147619665262112,-0.25332141455545876,-0.15296980503905178,0.36479486982010334,0.0355297612387776,-0.3219194893701741,0.2863897281313962,H
F1,17/08/2019 00:00:00,Toulouse,Dijon,2.10,3.10,4.00,-0.3389454458982646,0.19928847658276094,-0.14812276430392093,0.21282333472973658,-0.06470057042581562,-0.7418823876234772,0.33951698000479835,-0.1522652568044522,-0.36346197080410236,0.5157272276085545,H
E2,17/08/2019 00:00:00,Tranmere,Bolton,1.28,5.25,8.00,0.07323722229170704,0.005801452210439928,0.14770800031194337,-0.27171957997738416,0.12401157966544063,-0.5309572443784708,0.6388252061249013,-0.0942260445000348,-0.4013077258244236,0.4955337703244582,H
SP1,17/08/2019 00:00:00,Valencia,Sociedad,1.66,3.75,5.50,0.010976554062440691,-0.6709107134100084,0.17867864218234836,0.0011383968294818025,-0.17981703901183013,-0.30012125371761655,0.06366503992331962,-0.08796038269291878,-0.02540805082245612,0.11336843351537518,D
Brazil,17/08/2019 00:00:00,Vasco,Flamengo RJ,6.11,3.78,1.64,-0.21550390401102293,-0.1538698399602889,0.037549959575611136,0.08473604104519794,-0.12228600062080933,0.16649255063048796,0.1204935241941032,-0.04190923307713171,0.027657280432895115,0.014251952644236454,A
Japan,17/08/2019 00:00:00,Vegalta Sendai,Kawasaki Frontale,3.88,3.72,1.97,0.47098984574531344,0.3974988421790271,0.41206432351499445,-0.375120042035492,-0.036944281479502794,0.7674042906025698,0.019109545849041343,0.33667770265846025,-0.3409359384509697,0.0042582357925092795,D
SP1,17/08/2019 00:00:00,Villarreal,Granada,1.60,3.80,6.50,0.5062326951040323,0.26083420186404993,0.0737710776742656,0.05903278965559139,-0.13280386732985686,0.11005195954684766,-0.6741875209267163,0.12936469247445093,0.021369744491680942,-0.15073443696613176,D
N1,17/08/2019 00:00:00,VVV Venlo,Ajax,15.00,8.00,1.14,-0.1276383725290824,0.48525045337538675,0.1280840029213684,-0.40091891860759443,0.2728349156862258,1.3073236277340419,-0.4793102612509772,0.35490922087413673,-0.18621410438607375,-0.16869511648806323,A
B1,17/08/2019 00:00:00,Waasland-Beveren,Genk,6.50,4.75,1.36,-0.24126005415776808,0.8391620074741308,-0.12677325768674108,-0.17068373698376782,0.297456994670509,0.5098275271585253,0.3433236970044655,0.06860582802300813,-0.06976521890500836,0.001159390882000011,A
D1,17/08/2019 00:00:00,Werder Bremen,Fortuna Dusseldorf,1.75,3.75,4.75,0.4147699453755742,-0.07890950700523969,0.27584325886094785,-0.0076305083802679086,-0.26821275048068005,0.04125016205492771,0.2773874262380118,0.012539508315028314,-0.15339041537787035,0.1408509070628422,A
E1,17/08/2019 00:00:00,Wigan,Leeds,4.50,3.60,1.83,0.2730342281311351,-0.21312203659122597,0.2534799140360259,0.0007038504227649955,-0.2541837644587909,0.32827689720522457,-0.2418316912168028,0.2047034203594955,-0.2648283450114476,0.06012492465195213,A
Austria,17/08/2019 00:00:00,Wolfsberger AC,Mattersburg,1.40,5.12,7.73,0.10049046345408397,-0.08500332672703936,0.06029978755876958,-0.04569540121027327,-0.014604386348496201,-0.5027413584307137,0.49070226709929665,-0.04888544593765676,-0.38320474062216336,0.4320901865598201,H
D1,17/08/2019 00:00:00,Wolfsburg,FC Koln,1.95,3.50,4.00,1.2332546431276685,-0.2696216612673319,0.2895931893734626,-0.10340970295147583,-0.1861834864219869,0.6474051535876457,-0.027927243622228648,0.13846309539838897,-0.04051332389141682,-0.09794977150697193,H
E2,17/08/2019 00:00:00,Wycombe,Milton Keynes Dons,2.60,3.50,2.80,-0.49542241007001353,-0.3829603449712138,0.14635395563045844,-0.23755444931540476,0.09120049368494632,0.423818041453611,0.28621304514516543,0.21565366885716147,-0.3691725461868769,0.1535188773297156,H
Japan,17/08/2019 00:00:00,Yokohama M.,C-Osaka,2.71,3.64,2.56,0.4569624265190557,-0.48812910813124866,0.3217658159501044,-0.20988249976805082,-0.11188331618205363,-0.4249597211316991,-0.4311425470958732,0.0766667062384852,-0.2079781786753611,0.13131147243687596,A
SP2,17/08/2019 00:00:00,Zaragoza,Tenerife,2.00,3.30,3.80,-0.1412699378939024,0.03065469579710256,0.010324003980068497,-0.11336594820713747,0.10304194422706892,-0.07291876020683052,-0.06423681345697596,-0.13447742180520217,0.03705811583918606,0.09741930596601622,H
Sweden,18/08/2019 00:00:00,AIK,Kalmar,1.75,3.36,5.96,0.18239025317340585,-0.9931231850214015,0.4077349655572492,-0.19092306354784616,-0.2168119020094031,-0.3884466274801469,-0.20310418042091527,-0.15736163955108323,-0.10582517850976048,0.26318681806084365,A
SP1,18/08/2019 00:00:00,Alaves,Levante,2.15,3.20,3.60,-0.7279957706169983,0.26740067421798286,-0.16323100710335217,0.001869121582508737,0.16136188552084346,0.33432307331267686,0.46620179936906436,-0.008569051858800913,-0.24502745308086943,0.25359650493967045,H
B1,18/08/2019 00:00:00,Antwerp,St Truiden,1.45,4.33,5.50,0.4203691063714359,0.08553301939103997,0.16904568112135554,-0.2934170878078928,0.12437140668653751,-0.5110920909173357,0.9864266812916378,-0.06374159674439012,-0.1282742590713692,0.1920158558157592,H
SP1,18/08/2019 00:00:00,Ath Madrid,Getafe,1.44,4.33,8.00,0.08096234118424883,-0.5565342053935749,0.428705308895433,-0.21248013565568644,-0.21622517323974655,-0.141131014590684,-0.06907370597595763,-0.11359351995313319,0.13861889367570507,-0.025025373722571853,H
Austria,18/08/2019 00:00:00,Austria Vienna,Admira,1.72,3.86,5.04,0.3860277298482784,0.42552906545606195,-0.009718112195818751,-0.13102623725183601,0.14074434944765468,-0.062243674168157126,0.9797471277350405,-0.1602814042125038,-0.008810875817838737,0.1690922800303426,D
P1,18/08/2019 00:00:00,Aves,Maritimo,2.30,3.20,3.20,-0.3854007039932603,0.11862289499250989,-0.002374432284783401,-0.32269770374956813,0.32507213603435164,-0.37848420264079585,0.4951147397107434,-0.022737835162046027,-0.3895540323272187,0.4122918674892645,H
N1,18/08/2019 00:00:00,AZ Alkmaar,Groningen,1.40,4.75,7.50,0.41947301331443265,-0.7647120267712271,0.535923497076082,-0.3934360461550186,-0.1424874509210633,-0.648717582848525,-1.0326442191635508,0.0377150377189181,-0.09264212032553193,0.054927082606613886,D
SP1,18/08/2019 00:00:00,Betis,Valladolid,1.66,3.75,5.50,0.047625657909652785,0.3330155013551097,0.05094685450751174,-0.08459450564596022,0.03364765113844864,-0.3020549514474631,0.1083824389482988,-0.03218544559483713,-0.140171068910656,0.17235651450549305,A
Denmark,18/08/2019 00:00:00,Brondby,Aalborg,2.13,3.72,3.36,0.9726264757469707,0.05777123430036557,0.2815500259810344,-0.23850741717577836,-0.043042608805255955,-0.29904219923067166,-0.27268079283597446,-0.06111735412620298,-0.2333290084682731,0.2944463625944761,H
E0,18/08/2019 00:00:00,Chelsea,Leicester,1.70,3.75,5.00,0.5826656245584554,-0.7376290881436008,0.2922507504150861,-0.09388341627522884,-0.1983673341398574,0.3898652033118337,-0.1598207646063361,0.13902904868885588,-0.20848111295220717,0.06945206426335143,D
USA,18/08/2019 00:00:00,Chicago Fire,Philadelphia Union,2.06,3.73,3.56,0.15877500284554946,-0.1829487100397036,0.07016161878742544,-0.01152168975412382,-0.05863992903330169,0.5181469999844184,0.6147236684847899,0.1621140892193283,-0.211519741709552,0.04940565249022372,H
Mexico,18/08/2019 00:00:00,Club America,Monarcas,1.70,3.91,5.19,0.7746123868863422,-0.4071513459973358,0.435995633965935,-0.2953808910052559,-0.14061474296067916,0.33506834158554244,0.27386423087129774,-0.03084854316958821,0.0567956777424079,-0.02594713457281972,H
Mexico,18/08/2019 00:00:00,Club Leon,Guadalajara Chivas,1.68,4.00,5.22,-0.003739645339602138,-0.5628028257978144,0.22551788475926637,-0.09193614662945382,-0.1335817381298126,-0.45835905682405154,0.18439737520793242,-0.23121225977362977,-0.003665433780932259,0.234877693554562,H
USA,18/08/2019 00:00:00,Columbus Crew,Toronto FC,2.41,3.56,2.95,-0.58058095445251,0.4815889044921151,-0.17572776621691658,-0.12081701112836604,0.2965447773452828,-0.47753533980740726,0.07174951651697326,-0.029491920989773907,-0.20891669376996705,0.23840861475974107,D
Brazil,18/08/2019 00:00:00,Cruzeiro,Santos,2.81,3.09,2.82,-0.6856047874126001,0.10682445942971475,-0.10015016066567461,-0.05536431692317367,0.1555144775888484,0.3601310585848032,-0.39253862408184403,0.3431208334366638,-0.30092791280171843,-0.04219292063494523,H
D2,18/08/2019 00:00:00,Dresden,Heidenheim,2.62,3.20,2.70,-0.32779599943600446,-0.3289153680719612,0.008375966235906696,-0.05206401725353543,0.04368805101762885,0.19801839905565832,-0.2700777889257526,0.2323833250559748,-0.12809283372341967,-0.10429049133255494,H
Russia,18/08/2019 00:00:00,Dynamo Moscow,Lokomotiv Moscow,3.31,3.20,2.38,-0.3418156620960765,-0.13995496785530748,-0.0883022977766506,-0.016273957002800488,0.10457625477945126,0.3518720741153759,-0.2698971509748953,0.25343965139389946,-0.23012145812643517,-0.02331819326746426,A
D1,18/08/2019 00:00:00,Ein Frankfurt,Hoffenheim,2.25,3.60,3.00,-0.6706309553631071,0.01981117491476514,0.023003990600735214,-0.12287709066594588,0.09987310006521069,1.1106812181204255,0.11256345183074079,0.029786023121963656,0.06955249504319688,-0.09933851816516054,H
SP1,18/08/2019 00:00:00,Espanol,Sevilla,3.20,3.30,2.30,0.25445996828899897,0.012737669767978854,0.17010610003997623,-0.07194016149530974,-0.09816593854466635,-0.6805143259518217,0.1397650985620269,-0.10012603281411081,-0.2188487234518499,0.3189747562659608,A
Romania,18/08/2019 00:00:00,FC Botosani,U Craiova,2.23,3.32,3.50,0.49177048718844163,-0.40176518816268847,0.29853380988876055,-0.07775335508596931,-0.22078045480279118,0.23848105459256996,-0.14810058948895688,0.14242667949626658,-0.3496036204653824,0.20717694096911582,D
Romania,18/08/2019 00:00:00,FC Steaua Bucuresti,Poli Iasi,1.81,3.86,4.48,0.7362062820601414,0.4539900165826585,0.3184332238246911,-0.3864389302763209,0.06800570645162968,-0.49341727349108266,-0.09479628863669531,-0.163831883271473,0.25181450092228497,-0.08798261765081189,A
N1,18/08/2019 00:00:00,Feyenoord,Utrecht,1.90,4.00,3.50,0.5890020035355945,-0.41185030555958546,0.23626193123944045,-0.1731196328025125,-0.06314229843692781,0.9687743081735964,0.271573446642575,0.28106187279297895,-0.4014842850285406,0.12042241223556177,D
Japan,18/08/2019 00:00:00,G-Osaka,Iwata,2.05,3.75,3.57,-0.2570589855186536,-0.5689283523873483,0.08106609088150046,0.03751783042425888,-0.11858392130575912,-0.5807211087721484,-0.11091202995006566,0.045514773075199244,-0.40395012835081423,0.35843535527561504,D
SP2,18/08/2019 00:00:00,Girona,Sp Gijon,2.20,3.10,3.50,-0.6891271829078502,0.46607635587606167,-0.24709329406489566,-0.22728420758532894,0.4743775016502245,0.3042109233959597,-0.11504531730334477,0.0771164125027991,-0.06412654860949685,-0.012989863893302145,D
T1,18/08/2019 00:00:00,Goztep,Antalyaspor,1.85,3.60,4.00,-0.25769679612608787,0.32360368839170905,-0.04183561243586015,-0.10130208364075921,0.14313769607661941,-0.023576744496298874,0.8677768646355173,0.020811626032869013,-0.2798372748233447,0.2590256487904755,A
Brazil,18/08/2019 00:00:00,Gremio,Palmeiras,2.82,3.05,2.84,0.3658063763322317,0.9811501888221581,0.12517432793346395,-0.20995842001035003,0.08478409207688603,0.25866603353354,-0.31742692942380135,0.10144885580373747,0.14115075573909774,-0.24259961154283527,D
D2,18/08/2019 00:00:00,Greuther Furth,Regensburg,2.40,3.40,2.80,-1.009804832029522,0.09792654332462436,-0.07809647179901474,-0.019817489845705583,0.09791396164472016,0.636785916753406,0.13520709816258636,-0.03508045175525726,0.17971047401029933,-0.14463002225504193,H
P1,18/08/2019 00:00:00,Guimaraes,Boavista,1.60,3.60,6.00,0.6081982951335188,-0.12544795723968882,0.2733014606042765,-0.2085303201891628,-0.06477114041511356,-0.058686351916694024,-0.03798771227320863,0.07616573110509567,-0.32785310678718216,0.2516873756820865,D
N1,18/08/2019 00:00:00,Heracles,PSV Eindhoven,7.50,5.00,1.36,-0.2688829733720972,1.1643387220058032,0.07847648219431164,-0.44164777968413893,0.3631712974898273,0.25031386623503993,-0.9278795275421947,0.08905211495431958,0.08143334334179014,-0.17048545829610956,A
USA,18/08/2019 00:00:00,Houston Dynamo,Colorado Rapids,1.57,4.26,5.97,-0.22588253773347233,-0.1408393265069099,0.044172863255719674,-0.21723621443325605,0.17306335117753668,0.07326359505766233,0.231308092033641,-0.15107650395394223,-0.047638931684139074,0.19871543563808147,D
T1,18/08/2019 00:00:00,Kasimpasa,Trabzonspor,3.30,3.50,2.10,-0.24465234897678934,0.8984591335629846,-0.22584055943370598,0.06648665759828726,0.15935390183541875,0.5400721255724545,-0.303131646491793,0.17035734045404055,0.12307249384126001,-0.29342983429530045,D
